2026-03-15 00:39:28 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.452, defense=1.452)
2026-03-15 00:39:42 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2456, rho=0.0527, intercept=0.1972, n_teams=14
2026-03-15 00:39:42 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.506, defense=1.506)
2026-03-15 00:39:44 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0314, lambda3=0.1625, intercept=0.2496, n_teams=14
2026-03-15 00:39:44 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.437, defense=1.437)
2026-03-15 00:39:57 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2247, rho=0.0093, intercept=0.2123, n_teams=14
2026-03-15 00:39:57 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.510, defense=1.510)
2026-03-15 00:40:00 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0292, lambda3=0.1710, intercept=0.2392, n_teams=14
2026-03-15 00:40:00 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.415, defense=1.415)
2026-03-15 00:40:14 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1965, rho=0.0144, intercept=0.2177, n_teams=14
2026-03-15 00:40:14 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.513, defense=1.513)
2026-03-15 00:40:16 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0223, lambda3=0.2230, intercept=0.2534, n_teams=14
2026-03-15 00:40:17 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.406, defense=1.406)
2026-03-15 00:40:30 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2155, rho=0.0600, intercept=0.2217, n_teams=14
2026-03-15 00:40:30 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.508, defense=1.508)
2026-03-15 00:40:34 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0196, lambda3=0.2272, intercept=0.2765, n_teams=14
2026-03-15 00:40:34 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.398, defense=1.398)
2026-03-15 00:40:46 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2090, rho=0.0496, intercept=0.2157, n_teams=14
2026-03-15 00:40:46 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.500, defense=1.500)
2026-03-15 00:40:49 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0345, lambda3=0.2227, intercept=0.2752, n_teams=14
2026-03-15 00:40:49 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.390, defense=1.390)
2026-03-15 00:41:00 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2122, rho=0.0085, intercept=0.2170, n_teams=14
2026-03-15 00:41:00 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.491, defense=1.491)
2026-03-15 00:41:04 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0536, lambda3=0.2076, intercept=0.2687, n_teams=14
2026-03-15 00:41:04 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.362, defense=1.362)
2026-03-15 00:41:14 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2257, rho=0.0666, intercept=0.2115, n_teams=14
2026-03-15 00:41:14 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.488, defense=1.488)
2026-03-15 00:41:21 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0641, lambda3=0.2878, intercept=0.2624, n_teams=14
2026-03-15 00:41:21 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.374, defense=1.374)
2026-03-15 00:41:29 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2166, rho=0.0664, intercept=0.2161, n_teams=14
2026-03-15 00:41:29 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.492, defense=1.492)
2026-03-15 00:41:36 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0551, lambda3=0.2995, intercept=0.2609, n_teams=14
2026-03-15 00:41:36 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.377, defense=1.377)
2026-03-15 00:41:43 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2191, rho=0.0298, intercept=0.2081, n_teams=14
2026-03-15 00:41:43 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.501, defense=1.501)
2026-03-15 00:41:52 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0734, lambda3=0.2980, intercept=0.2760, n_teams=14
2026-03-15 00:41:53 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.370, defense=1.370)
2026-03-15 00:42:00 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1724, rho=0.0693, intercept=0.2255, n_teams=14
2026-03-15 00:42:00 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.499, defense=1.499)
2026-03-15 00:42:09 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0498, lambda3=0.2740, intercept=0.2666, n_teams=14
2026-03-15 00:42:09 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.372, defense=1.372)
2026-03-15 00:42:15 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1900, rho=0.0685, intercept=0.2169, n_teams=14
2026-03-15 00:42:15 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.506, defense=1.506)
2026-03-15 00:42:24 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0649, lambda3=0.2605, intercept=0.2659, n_teams=14
2026-03-15 00:42:24 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.356, defense=1.356)
2026-03-15 00:42:33 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1921, rho=0.0863, intercept=0.1912, n_teams=14
2026-03-15 00:42:33 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.499, defense=1.499)
2026-03-15 00:42:41 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0802, lambda3=0.2820, intercept=0.2612, n_teams=14
2026-03-15 00:42:42 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.330, defense=1.330)
2026-03-15 00:42:48 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2076, rho=0.1316, intercept=0.1850, n_teams=14
2026-03-15 00:42:48 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.493, defense=1.493)
2026-03-15 00:42:59 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0754, lambda3=0.2876, intercept=0.2823, n_teams=14
2026-03-15 00:42:59 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.324, defense=1.324)
2026-03-15 00:43:05 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2012, rho=0.0706, intercept=0.1971, n_teams=14
2026-03-15 00:43:06 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.502, defense=1.502)
2026-03-15 00:43:14 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0692, lambda3=0.2877, intercept=0.2814, n_teams=14
2026-03-15 00:43:14 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.318, defense=1.318)
2026-03-15 00:43:23 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2211, rho=0.0730, intercept=0.1930, n_teams=14
2026-03-15 00:43:24 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.507, defense=1.507)
2026-03-15 00:43:32 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0567, lambda3=0.2940, intercept=0.2770, n_teams=14
2026-03-15 00:43:32 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.313, defense=1.313)
2026-03-15 00:43:39 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1766, rho=0.0697, intercept=0.2059, n_teams=14
2026-03-15 00:43:39 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.511, defense=1.511)
2026-03-15 00:43:49 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0631, lambda3=0.3074, intercept=0.2827, n_teams=14
2026-03-15 00:43:50 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.342, defense=1.342)
2026-03-15 00:43:53 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1791, rho=0.0254, intercept=0.2075, n_teams=14
2026-03-15 00:43:54 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.506, defense=1.506)
2026-03-15 00:44:08 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1749, rho=-0.0041, intercept=0.2100, n_teams=14
2026-03-15 00:44:08 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.503, defense=1.503)
2026-03-15 00:44:20 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1856, rho=0.0233, intercept=0.1946, n_teams=14
2026-03-15 00:44:21 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.501, defense=1.501)
2026-03-15 00:44:27 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0813, lambda3=0.3692, intercept=0.2866, n_teams=14
2026-03-15 00:44:27 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.354, defense=1.354)
2026-03-15 00:44:35 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1661, rho=0.0309, intercept=0.2149, n_teams=14
2026-03-15 00:44:35 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.498, defense=1.498)
2026-03-15 00:44:52 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1608, rho=0.0332, intercept=0.2073, n_teams=14
2026-03-15 00:44:52 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.501, defense=1.501)
2026-03-15 00:45:00 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0762, lambda3=0.3748, intercept=0.2752, n_teams=14
2026-03-15 00:45:00 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.330, defense=1.330)
2026-03-15 00:45:08 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1210, rho=0.0226, intercept=0.2262, n_teams=14
2026-03-15 00:45:08 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.510, defense=1.510)
2026-03-15 00:45:24 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0813, lambda3=0.3985, intercept=0.2684, n_teams=14
2026-03-15 00:45:25 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.307, defense=1.307)
2026-03-15 00:45:25 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1545, rho=0.0145, intercept=0.2129, n_teams=14
2026-03-15 00:45:25 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.508, defense=1.508)
2026-03-15 00:45:40 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1594, rho=0.0438, intercept=0.2018, n_teams=14
2026-03-15 00:45:40 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.518, defense=1.518)
2026-03-15 00:45:45 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0760, lambda3=0.3792, intercept=0.2629, n_teams=14
2026-03-15 00:45:46 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.302, defense=1.302)
2026-03-15 00:45:57 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1835, rho=0.0485, intercept=0.1862, n_teams=14
2026-03-15 00:45:57 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.519, defense=1.519)
2026-03-15 00:46:09 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0865, lambda3=0.3788, intercept=0.2710, n_teams=14
2026-03-15 00:46:09 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.305, defense=1.305)
2026-03-15 00:46:11 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1780, rho=0.0514, intercept=0.1938, n_teams=14
2026-03-15 00:46:11 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.523, defense=1.523)
2026-03-15 00:46:25 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2159, rho=0.0478, intercept=0.1740, n_teams=14
2026-03-15 00:46:25 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.524, defense=1.524)
2026-03-15 00:46:33 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0822, lambda3=0.3946, intercept=0.2664, n_teams=14
2026-03-15 00:46:33 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.308, defense=1.308)
2026-03-15 00:46:39 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2449, rho=0.0505, intercept=0.1583, n_teams=14
2026-03-15 00:46:39 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.528, defense=1.528)
2026-03-15 00:46:53 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2525, rho=0.0420, intercept=0.1650, n_teams=14
2026-03-15 00:46:54 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.527, defense=1.527)
2026-03-15 00:46:55 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0580, lambda3=0.3825, intercept=0.2572, n_teams=14
2026-03-15 00:46:55 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.336, defense=1.336)
2026-03-15 00:47:07 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2817, rho=0.0334, intercept=0.1412, n_teams=14
2026-03-15 00:47:07 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.530, defense=1.530)
2026-03-15 00:47:17 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0363, lambda3=0.3934, intercept=0.2490, n_teams=14
2026-03-15 00:47:17 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.322, defense=1.322)
2026-03-15 00:47:21 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2813, rho=0.0316, intercept=0.1540, n_teams=14
2026-03-15 00:47:21 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.536, defense=1.536)
2026-03-15 00:47:35 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3103, rho=0.0381, intercept=0.1410, n_teams=14
2026-03-15 00:47:35 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.536, defense=1.536)
2026-03-15 00:47:38 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0622, lambda3=0.3375, intercept=0.2691, n_teams=14
2026-03-15 00:47:38 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.350, defense=1.350)
2026-03-15 00:47:49 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3133, rho=-0.0168, intercept=0.1278, n_teams=14
2026-03-15 00:47:49 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.538, defense=1.538)
2026-03-15 00:47:59 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0657, lambda3=0.3650, intercept=0.2527, n_teams=14
2026-03-15 00:47:59 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.369, defense=1.369)
2026-03-15 00:48:02 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3116, rho=-0.0169, intercept=0.1321, n_teams=14
2026-03-15 00:48:03 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.539, defense=1.539)
2026-03-15 00:48:16 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3133, rho=-0.0313, intercept=0.1261, n_teams=14
2026-03-15 00:48:16 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.539, defense=1.539)
